ID,ADDITIONAL_DESCRIPTION
5985130,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAAPX20A315SB QAAPX20A315SC QAAPX20A315SEB QAAPX20A315SEC QAAPX20A315SEM QAAPX20A315SEN QAAPX20A315SEO QAAPX20A315SET QAAPX20A315SM QAAPX20A315SN QAAPX20A315SO QAAPX20A315ST</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>99 lb / 44.9 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450013710 0883450013734 0883450013789 0883450013796 0883450013802 0883450013819 0883450013826 0883450013840 0883450013895 0883450013901 0883450267717 0883450267939</td></tr></tbody></table>"
5983711,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22222</td></tr><tr><td> Shaft Size </td><td>4-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAAPX22A407SB QAAPX22A407SC QAAPX22A407SEB QAAPX22A407SEC QAAPX22A407SEM QAAPX22A407SEN QAAPX22A407SEO QAAPX22A407SET QAAPX22A407SM QAAPX22A407SN QAAPX22A407SO QAAPX22A407ST QAAPX22A407STNG</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>139 lb / 63.1 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450032803 0883450032810 0883450032834 0883450032841 0883450032858 0883450032865 0883450032872 0883450032889 0883450190381 0883450190602 0883450267748 0883450267960 0883450432955</td></tr></tbody></table>"
5984238,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAATU10A115SB QAATU10A115SC QAATU10A115SEB QAATU10A115SEC QAATU10A115SEM QAATU10A115SEN QAATU10A115SEO QAATU10A115SET QAATU10A115SM QAATU10A115SN QAATU10A115SO QAATU10A115ST</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>17.0 lb / 7.7 Kg</td></tr><tr><td> Housing Construction </td><td>Take-Up</td></tr><tr><td> UPC Code </td><td>0883450014366 0883450014373 0883450014397 0883450014441 0883450014458 0883450033107 0883450033114 0883450033176 0883450033183 0883450195478 0883450272667 0883450272827</td></tr></tbody></table>"
5983705,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAAPL15A215SB QAAPL15A215SC QAAPL15A215SEB QAAPL15A215SEC QAAPL15A215SEM QAAPL15A215SEN QAAPL15A215SEO QAAPL15A215SET QAAPL15A215SM QAAPL15A215SN QAAPL15A215SO QAAPL15A215ST</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>28 lb / 12.7 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450029001 0883450029018 0883450029032 0883450029049 0883450029056 0883450029063 0883450029070 0883450029087 0883450188869 0883450189026 0883450266369 0883450266529</td></tr></tbody></table>"
5984000,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22222</td></tr><tr><td> Shaft Size </td><td>4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPH22K400SB TAPH22K400SC TAPH22K400SEB TAPH22K400SEC TAPH22K400SEM TAPH22K400SEN TAPH22K400SEO TAPH22K400SET TAPH22K400SM TAPH22K400SN TAPH22K400SO TAPH22K400ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>87 lb / 39.5 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450130073 0883450130080 0883450130103 0883450130110 0883450130127 0883450130134 0883450130141 0883450130158 0883450198608 0883450198806 0883450276108 0883450276306</td></tr></tbody></table>"
5983760,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>50 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QMCW10J050SB QMCW10J050SC QMCW10J050SEB QMCW10J050SEC QMCW10J050SEM QMCW10J050SEN QMCW10J050SEO QMCW10J050SET QMCW10J050SM QMCW10J050SN QMCW10J050SO QMCW10J050ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>10 lb / 4.5 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450061827 0883450061834 0883450061858 0883450061865 0883450061872 0883450061889 0883450061896 0883450061902 0883450166447 0883450167161 0883450258609 0883450259149</td></tr></tbody></table>"
5986649,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAAPXT13A207SB QAAPXT13A207SC QAAPXT13A207SEB QAAPXT13A207SEC QAAPXT13A207SEM QAAPXT13A207SEN QAAPXT13A207SEO QAAPXT13A207SET QAAPXT13A207SM QAAPXT13A207SN QAAPXT13A207SO QAAPXT13A207SOSLA QAAPXT13A207ST QAAPXT13A207STNG</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450454605 0883450457477 0883450951524 0883450951531 0883450951548 0883450951555 0883450951562 0883450951579 0883450951586 0883450951593 0883450951609 0883450951616 0883450951623 0883450951630</td></tr></tbody></table>"
5983982,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-3/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>DVP13K203SB DVP13K203SC DVP13K203SEB DVP13K203SEC DVP13K203SEM DVP13K203SEN DVP13K203SEO DVP13K203SET DVP13K203SM DVP13K203SN DVP13K203SO DVP13K203ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>20 lb / 9.10 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450007924 0883450007931 0883450007955 0883450007962 0883450007979 0883450007986 0883450007993 0883450008006 0883450195669 0883450195867 0883450273176 0883450273374</td></tr></tbody></table>"
5983476,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>DVP20K308SB DVP20K308SC DVP20K308SEB DVP20K308SEC DVP20K308SEM DVP20K308SEN DVP20K308SEO DVP20K308SET DVP20K308SM DVP20K308SN DVP20K308SO DVP20K308ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>57.00 lb / 25.90 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450008921 0883450008938 0883450008952 0883450008969 0883450008976 0883450008983 0883450008990 0883450009003 0883450195768 0883450195966 0883450273275 0883450273473</td></tr></tbody></table>"
5983991,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22211</td></tr><tr><td> Shaft Size </td><td>50 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>TAPA11K050SB TAPA11K050SC TAPA11K050SEB TAPA11K050SEC TAPA11K050SEM TAPA11K050SEN TAPA11K050SEO TAPA11K050SET TAPA11K050SM TAPA11K050SN TAPA11K050SO TAPA11K050ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>17.0 lb / 7.7 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450124379 0883450124386 0883450124409 0883450124416 0883450124423 0883450124430 0883450124447 0883450124454 0883450197663 0883450197861 0883450275163 0883450275361</td></tr></tbody></table>"
5986008,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPA15K207SB TAPA15K207SC TAPA15K207SEB TAPA15K207SEC TAPA15K207SEM TAPA15K207SEN TAPA15K207SEO TAPA15K207SET TAPA15K207SM TAPA15K207SN TAPA15K207SO TAPA15K207ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>27 lb / 12.2 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450125079 0883450125086 0883450125109 0883450125116 0883450125123 0883450125130 0883450125147 0883450125154 0883450197700 0883450197908 0883450275200 0883450275408</td></tr></tbody></table>"
5984001,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22226</td></tr><tr><td> Shaft Size </td><td>4-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPH26K407SB TAPH26K407SC TAPH26K407SEB TAPH26K407SEC TAPH26K407SEM TAPH26K407SEN TAPH26K407SEO TAPH26K407SET TAPH26K407SM TAPH26K407SN TAPH26K407SO TAPH26K407ST TAPH26K407STHT</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>136 lb / 61.70 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450130172 0883450130189 0883450130202 0883450130219 0883450130226 0883450130233 0883450130240 0883450130257 0883450198622 0883450198820 0883450276122 0883450276320 0883450458146</td></tr></tbody></table>"
5983526,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22217</td></tr><tr><td> Shaft Size </td><td>3 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>TAPH17K300SB TAPH17K300SC TAPH17K300SEB TAPH17K300SEC TAPH17K300SEM TAPH17K300SEN TAPH17K300SEO TAPH17K300SET TAPH17K300SM TAPH17K300SN TAPH17K300SO TAPH17K300ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>37.0 lb / 16.8 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450129473 0883450129480 0883450129503 0883450129510 0883450129527 0883450129534 0883450129541 0883450129558 0883450198547 0883450198745 0883450276047 0883450276245</td></tr></tbody></table>"
5986649,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAAPXT13A207SB QAAPXT13A207SC QAAPXT13A207SEB QAAPXT13A207SEC QAAPXT13A207SEM QAAPXT13A207SEN QAAPXT13A207SEO QAAPXT13A207SET QAAPXT13A207SM QAAPXT13A207SN QAAPXT13A207SO QAAPXT13A207SOSLA QAAPXT13A207ST QAAPXT13A207STNG</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450454605 0883450457477 0883450951524 0883450951531 0883450951548 0883450951555 0883450951562 0883450951579 0883450951586 0883450951593 0883450951609 0883450951616 0883450951623 0883450951630</td></tr></tbody></table>"
5983618,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22211</td></tr><tr><td> Shaft Size </td><td>50 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QVVP11V050SB QVVP11V050SC QVVP11V050SEB QVVP11V050SEC QVVP11V050SEM QVVP11V050SEN QVVP11V050SEO QVVP11V050SET QVVP11V050SM QVVP11V050SN QVVP11V050SO QVVP11V050ST QVVP11V050STHT QVVP11V050STNG</td></tr><tr><td> Locking Style </td><td>Double V-Lock</td></tr><tr><td> Weight </td><td>14 lb / 6.4 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450032452 0883450032568 0883450095044 0883450095518 0883450106863 0883450107006 0883450113540 0883450113823 0883450126564 0883450126991 0883450137614 0883450137706 0883450952736 0883450959360</td></tr></tbody></table>"
5984241,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22222</td></tr><tr><td> Shaft Size </td><td>4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>DVP22K400SB DVP22K400SC DVP22K400SEB DVP22K400SEC DVP22K400SEM DVP22K400SEN DVP22K400SEO DVP22K400SET DVP22K400SM DVP22K400SN DVP22K400SO DVP22K400ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>67 lb / 30.400 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450009225 0883450009232 0883450009256 0883450009263 0883450009270 0883450009287 0883450009294 0883450009300 0883450195799 0883450195997 0883450273305 0883450273503</td></tr></tbody></table>"
5983734,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QACW20A400SB QACW20A400SC QACW20A400SEB QACW20A400SEC QACW20A400SEM QACW20A400SEN QACW20A400SEO QACW20A400SET QACW20A400SM QACW20A400SMNG QACW20A400SN QACW20A400SO QACW20A400ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>43 lb / 19.50 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450037709 0883450037716 0883450037730 0883450037747 0883450037754 0883450037761 0883450037778 0883450037785 0883450193962 0883450194129 0883450271134 0883450271295 0883450433532</td></tr></tbody></table>"
5983743,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22217</td></tr><tr><td> Shaft Size </td><td>3 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>DVPF17K300SB DVPF17K300SC DVPF17K300SEB DVPF17K300SEC DVPF17K300SEM DVPF17K300SEN DVPF17K300SEO DVPF17K300SET DVPF17K300SM DVPF17K300SN DVPF17K300SO DVPF17K300ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>51 lb / 23.10 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450010627 0883450010634 0883450010658 0883450010665 0883450010672 0883450010689 0883450010696 0883450010702 0883450196130 0883450196338 0883450273640 0883450273848</td></tr></tbody></table>"
5983744,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>DVF15K207SB DVF15K207SC DVF15K207SEB DVF15K207SEC DVF15K207SEM DVF15K207SEN DVF15K207SEO DVF15K207SET DVF15K207SM DVF15K207SN DVF15K207SO DVF15K207ST</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>18.000 lb / 8.2 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Square Flange</td></tr><tr><td> UPC Code </td><td>0883450006224 0883450006231 0883450006255 0883450006262 0883450006279 0883450006286 0883450006293 0883450006309 0883450196499 0883450196697 0883450274005 0883450274203</td></tr></tbody></table>"
5983752,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>3 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMFL15J300SB QMFL15J300SC QMFL15J300SEB QMFL15J300SEC QMFL15J300SEM QMFL15J300SEN QMFL15J300SEO QMFL15J300SET QMFL15J300SM QMFL15J300SN QMFL15J300SO QMFL15J300ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>23 lb / 10.40 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Square Flange</td></tr><tr><td> UPC Code </td><td>0883450071123 0883450071130 0883450071154 0883450071161 0883450071178 0883450071185 0883450071192 0883450071208 0883450163033 0883450163378 0883450255394 0883450255738</td></tr></tbody></table>"
5987124,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22209</td></tr><tr><td> Shaft Size </td><td>1-3/4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMFY09J112SB QMFY09J112SC QMFY09J112SEB QMFY09J112SEC QMFY09J112SEM QMFY09J112SEN QMFY09J112SEO QMFY09J112SET QMFY09J112SM QMFY09J112SN QMFY09J112SO QMFY09J112ST QMFY09J112STNP</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>11.0 lb / 5.0 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450072625 0883450072632 0883450072656 0883450072663 0883450072670 0883450072687 0883450072694 0883450072700 0883450163583 0883450164122 0883450255912 0883450256445 0883450433945</td></tr></tbody></table>"
5983961,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22218</td></tr><tr><td> Shaft Size </td><td>90 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QAF18A090SB QAF18A090SC QAF18A090SEB QAF18A090SEC QAF18A090SEM QAF18A090SEN QAF18A090SEO QAF18A090SET QAF18A090SM QAF18A090SN QAF18A090SO QAF18A090ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>35 lb / 15.90 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Square Flange</td></tr><tr><td> UPC Code </td><td>0883450038904 0883450038911 0883450038935 0883450038942 0883450038959 0883450038966 0883450038973 0883450038980 0883450190756 0883450190916 0883450268110 0883450268271</td></tr></tbody></table>"
