ID,ADDITIONAL_DESCRIPTION
422228,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>1 15/16</th></tr></thead><tbody><tr><th>Shaft Size</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
422916,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>2</th></tr></thead><tbody><tr><th>Shaft Size</th><td>2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
422166,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>2 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
422113,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
422600,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
422359,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>1 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
423139,"<table class=""description-table""><thead><tr><th>Shaft Size (Inch)</th><th>1. 9375</th></tr></thead><tbody><tr><th>Shaft Size (Inch)</th><td>1. 9375</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Cylindrical Cartridge Unit</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Felt Seal</td></tr><tr><th>Speed (Max)</th><td>3250</td></tr><tr><th>Duty Series</th><td>Medium</td></tr></tbody></table>"
423302,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr></tbody></table>"
424285,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>1 3/16</th></tr></thead><tbody><tr><th>Shaft Size</th><td>1 3/16</td></tr><tr><th>Shaft Size (mm)</th><td>30. 1625</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
422946,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>3 1/2</th></tr></thead><tbody><tr><th>Shaft Size</th><td>3 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
423194,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr></tbody></table>"
423576,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - CR Gold</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - CR Gold</td></tr><tr><th>Shaft Size (in)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
423772,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Replacement Cartridge Insert</th></tr></thead><tbody><tr><th>Product Line</th><td>Replacement Cartridge Insert</td></tr><tr><th>Shaft Size (In)</th><td>3. 188</td></tr><tr><th>Rolling Element</th><td>Tapered Roller</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Note</th><td>Replacement Insert for RPB type Pillow Blocks</td></tr></tbody></table>"
424347,"<table class=""description-table""><thead><tr><th>Extended Description</th><th>SealMaster - RPB Series - Two Bolt Pillow Block - Felt Seal - Double Setscrew Lock</th></tr></thead><tbody><tr><th>Extended Description</th><td>SealMaster - RPB Series - Two Bolt Pillow Block - Felt Seal - Double Setscrew Lock</td></tr><tr><th>Shaft Size</th><td>2 7/16</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Two Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
458012,"<table class=""description-table""><thead><tr><th>Configuration</th><th>Male</th></tr></thead><tbody><tr><th>Configuration</th><td>Male</td></tr><tr><th>Bore</th><td>0. 6250</td></tr><tr><th>Series</th><td>Precision Extra Capacity</td></tr><tr><th>Construction</th><td>Three-Piece Rod End with Zerk Fitting</td></tr><tr><th>Lubrication Type</th><td>Grease</td></tr><tr><th>Housing Style</th><td>Male Spherical Rod End</td></tr><tr><th>Thread Type</th><td>UNF</td></tr></tbody></table>"
458139,"<table class=""description-table""><thead><tr><th>Configuration</th><th>Male</th></tr></thead><tbody><tr><th>Configuration</th><td>Male</td></tr><tr><th>Bore</th><td>0. 3750</td></tr><tr><th>Series</th><td>Precision</td></tr><tr><th>Construction</th><td>Three-Piece Rod End with Zerk Fitting</td></tr><tr><th>Lubrication Type</th><td>Grease</td></tr><tr><th>Housing Style</th><td>Male Spherical Rod End</td></tr><tr><th>Thread Type</th><td>UNF</td></tr></tbody></table>"
423416,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>2 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr></tbody></table>"
457888,"<table class=""description-table""><thead><tr><th>Bore</th><th>0. 6250</th></tr></thead><tbody><tr><th>Bore</th><td>0. 6250</td></tr><tr><th>Series</th><td>Precision</td></tr><tr><th>Lubrication Type</th><td>Grease</td></tr><tr><th>Max Static Radial Load</th><td>48, 000</td></tr><tr><th>Misalignment Angle - b2</th><td>+/-9</td></tr><tr><th>Race Material</th><td>4130 Alloy Steel - heat treated - corrosion resistant plating</td></tr><tr><th>Ball Material</th><td>Alloy Steel - heat treated - chrome plated</td></tr></tbody></table>"
2251936,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>1 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Heavy Duty Multi-Lip Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2252152,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>0. 875</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>0. 875</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Extra Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252136,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 188</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 188</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Extra Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252156,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 250</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 250</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252148,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>2. 438</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>2. 438</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Extra Low Drag Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252060,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Four Bolt Flange - Backside Shield</th></tr></thead><tbody><tr><th>Product Type</th><td>Four Bolt Flange - Backside Shield</td></tr><tr><th>Shaft Size</th><td>1</td></tr><tr><th>Material</th><td>Nitrile Rubber Gasket and 304 Stainless Plate</td></tr><tr><th>Features</th><td>Reduces bearing moisture contact. Improves assembly strength. Drain slot reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
2252284,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 188</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 188</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Contact Seal and Flinger</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2252280,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Material Handling - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Material Handling - Standard</td></tr><tr><th>Shaft Size (In)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Three Bolt Flange</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Contact Seal and Flinger</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2252048,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Open End Cap Assembly - Polymer Snap On</th></tr></thead><tbody><tr><th>Product Type</th><td>Open End Cap Assembly - Polymer Snap On</td></tr><tr><th>Shaft Size</th><td>1 1/4</td></tr><tr><th>Material</th><td>Polypropylene</td></tr><tr><th>O. D. </th><td>3. 07</td></tr><tr><th>Width</th><td>1. 44</td></tr><tr><th>Features</th><td>Resistant to corrosion. Easy to install. Shielded drain hole reduces moisture buildup</td></tr></tbody></table>"
2252336,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster Material Handling - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Contact Seal and Flinger</td></tr></tbody></table>"
2253444,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Adapter Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Ductile Iron</td></tr><tr><th>Expansion</th><td>Yes</td></tr><tr><th>Retainer Type</th><td>Metal</td></tr></tbody></table>"
2253064,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>Yes</td></tr></tbody></table>"
2253060,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>Yes</td></tr></tbody></table>"
2253056,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr></tbody></table>"
2253048,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr></tbody></table>"
2253052,"<table class=""description-table""><thead><tr><th>Rolling Element</th><th>Spherical Roller</th></tr></thead><tbody><tr><th>Rolling Element</th><td>Spherical Roller</td></tr><tr><th>Product Type</th><td>Sealmaster - USF3B 5000</td></tr><tr><th>Housing Type</th><td>One Piece</td></tr><tr><th>Locking Device</th><td>Collar Mount</td></tr><tr><th>Seal Type</th><td>Double Lip Contact</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Expansion</th><td>No</td></tr></tbody></table>"
2253904,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>1 1/2</th></tr></thead><tbody><tr><th>Shaft Size</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Skewzloc Concentric</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2254349,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Open End Cap Assembly - Bolt On - Two or Four Bolt Flange</th></tr></thead><tbody><tr><th>Product Type</th><td>Open End Cap Assembly - Bolt On - Two or Four Bolt Flange</td></tr><tr><th>Shaft Size</th><td>1 3/16</td></tr><tr><th>Material</th><td>304 Stainless Steel</td></tr><tr><th>Stainless Steel Cap Screw</th><td>#8-32 X. 31 LG</td></tr><tr><th>Features</th><td>Resistant to corrosion and chemical attack. Excellent holding power. Reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
2254353,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Open End Cap Assembly - Bolt On - Two or Four Bolt Flange</th></tr></thead><tbody><tr><th>Product Type</th><td>Open End Cap Assembly - Bolt On - Two or Four Bolt Flange</td></tr><tr><th>Shaft Size</th><td>1. 4375</td></tr><tr><th>Material</th><td>304 Stainless Steel</td></tr><tr><th>Stainless Steel Cap Screw</th><td>#8-32 X. 31 LG</td></tr><tr><th>Features</th><td>Resistant to corrosion and chemical attack. Excellent holding power. Reduces moisture buildup. </td></tr><tr><th>Note 1</th><td>Housing requires special machining at factory available in only four select sizes of two and four bolt flanges. </td></tr><tr><th>Note 2</th><td>Cap Screws are Stainless Steel Socket Head (4 Required). </td></tr></tbody></table>"
