"ID","ADDITIONAL_DESCRIPTION"
"580411","<p>Specifications</p><table class=""description-table""><tr><th>Installed Bearing I.D. Max</th><td>18.0610 mm</td></tr><tr><th>Installed Bearing I.D. Min</th><td>17.9900 mm</td></tr><tr><th>Length</th><td>25 mm</td></tr><tr><th>Length Tolerance</th><td>+/-0.25 mm</td></tr><tr><th>Max. Temperature</th><td>536 ºF</td></tr><tr><th>Min. Temperature</th><td>328 ºF</td></tr><tr><th>P Value (Max.)</th><td>36250</td></tr><tr><th>PV Value (Max.)</th><td>51000</td></tr><tr><th>Recommended Housing Bore Max</th><td>20.0210 mm</td></tr><tr><th>Recommended Housing Bore Min</th><td>20.0000 mm</td></tr><tr><th>Recommended Shaft Size Max</th><td>17.9840 mm</td></tr><tr><th>Recommended Shaft Size Min</th><td>17.9660 mm</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1000</td></tr></table>"
"580412","<p>Specifications</p><table class=""description-table""><tr><th>Installed Bearing I.D. Max</th><td>20.0620 mm</td></tr><tr><th>Installed Bearing I.D. Min</th><td>19.9900 mm</td></tr><tr><th>Length</th><td>15 mm</td></tr><tr><th>Length Tolerance</th><td>+/-0.25 mm</td></tr><tr><th>Max. Temperature</th><td>536 ºF</td></tr><tr><th>Min. Temperature</th><td>328 ºF</td></tr><tr><th>P Value (Max.)</th><td>36250</td></tr><tr><th>PV Value (Max.)</th><td>51000</td></tr><tr><th>Recommended Housing Bore Max</th><td>23.0210 mm</td></tr><tr><th>Recommended Housing Bore Min</th><td>23.0000 mm</td></tr><tr><th>Recommended Shaft Size Max</th><td>19.9800 mm</td></tr><tr><th>Recommended Shaft Size Min</th><td>19.9590 mm</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1000</td></tr></table>"
"580480","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.3800 in</td></tr><tr><th>I.D. Min</th><td>0.3750 in</td></tr><tr><th>Length (±0.015in)</th><td>5/8 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580481","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.3800 in</td></tr><tr><th>I.D. Min</th><td>0.3750 in</td></tr><tr><th>Length (±0.015in)</th><td>1 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580482","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.4425 in</td></tr><tr><th>I.D. Min</th><td>0.4375 in</td></tr><tr><th>Length (±0.015in)</th><td>5/8 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580483","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.5050 in</td></tr><tr><th>I.D. Min</th><td>0.5000 in</td></tr><tr><th>Length (±0.015in)</th><td>1/4 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580484","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.5050 in</td></tr><tr><th>I.D. Min</th><td>0.5000 in</td></tr><tr><th>Length (±0.015in)</th><td>3/8 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580542","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.2550 in</td></tr><tr><th>I.D. Min</th><td>0.2500 in</td></tr><tr><th>Length (±0.015in)</th><td>3/8 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5050 in</td></tr><tr><th>O.D. Min</th><td>0.5000 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580543","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.2550 in</td></tr><tr><th>I.D. Min</th><td>0.2500 in</td></tr><tr><th>Length (±0.015in)</th><td>7/16 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5050 in</td></tr><tr><th>O.D. Min</th><td>0.5000 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>No</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580544","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.2550 in</td></tr><tr><th>I.D. Min</th><td>0.2500 in</td></tr><tr><th>Length (±0.015in)</th><td>1/2 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5050 in</td></tr><tr><th>O.D. Min</th><td>0.5000 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580545","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3175 in</td></tr><tr><th>I.D. Min</th><td>0.3125 in</td></tr><tr><th>Length (±0.015in)</th><td>7/16 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.4425 in</td></tr><tr><th>O.D. Min</th><td>0.4375 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580546","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3175 in</td></tr><tr><th>I.D. Min</th><td>0.3125 in</td></tr><tr><th>Length (±0.015in)</th><td>5/8 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.4425 in</td></tr><tr><th>O.D. Min</th><td>0.4375 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580547","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3175 in</td></tr><tr><th>I.D. Min</th><td>0.3125 in</td></tr><tr><th>Length (±0.015in)</th><td>1/4 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5050 in</td></tr><tr><th>O.D. Min</th><td>0.5000 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580122","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.0070 in</td></tr><tr><th>I.D. Min</th><td>1.0030 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>3/16 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0150 in</td></tr><tr><th>O.D. Min</th><td>1.9950 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580123","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.2575 in</td></tr><tr><th>I.D. Min</th><td>1.2535 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>1.7025 in</td></tr><tr><th>O.D. Min</th><td>1.6825 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580124","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.2575 in</td></tr><tr><th>I.D. Min</th><td>1.2535 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/16 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0150 in</td></tr><tr><th>O.D. Min</th><td>1.9950 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580125","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.2575 in</td></tr><tr><th>I.D. Min</th><td>1.2535 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.0150 in</td></tr><tr><th>O.D. Min</th><td>1.9950 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580126","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.5080 in</td></tr><tr><th>I.D. Min</th><td>1.5040 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.5150 in</td></tr><tr><th>O.D. Min</th><td>2.4950 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580127","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.5080 in</td></tr><tr><th>I.D. Min</th><td>1.5040 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>3/16 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>3.5320 in</td></tr><tr><th>O.D. Min</th><td>3.4820 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580413","<p>Specifications</p><table class=""description-table""><tr><th>Installed Bearing I.D. Max</th><td>20.0620 mm</td></tr><tr><th>Installed Bearing I.D. Min</th><td>19.9900 mm</td></tr><tr><th>Length</th><td>20 mm</td></tr><tr><th>Length Tolerance</th><td>+/-0.25 mm</td></tr><tr><th>Max. Temperature</th><td>536 ºF</td></tr><tr><th>Min. Temperature</th><td>328 ºF</td></tr><tr><th>P Value (Max.)</th><td>36250</td></tr><tr><th>PV Value (Max.)</th><td>51000</td></tr><tr><th>Recommended Housing Bore Max</th><td>23.0210 mm</td></tr><tr><th>Recommended Housing Bore Min</th><td>23.0000 mm</td></tr><tr><th>Recommended Shaft Size Max</th><td>19.9800 mm</td></tr><tr><th>Recommended Shaft Size Min</th><td>19.9590 mm</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1000</td></tr></table>"
"580414","<p>Specifications</p><table class=""description-table""><tr><th>Installed Bearing I.D. Max</th><td>20.0620 mm</td></tr><tr><th>Installed Bearing I.D. Min</th><td>19.9900 mm</td></tr><tr><th>Length</th><td>25 mm</td></tr><tr><th>Length Tolerance</th><td>+/-0.25 mm</td></tr><tr><th>Max. Temperature</th><td>536 ºF</td></tr><tr><th>Min. Temperature</th><td>328 ºF</td></tr><tr><th>P Value (Max.)</th><td>36250</td></tr><tr><th>PV Value (Max.)</th><td>51000</td></tr><tr><th>Recommended Housing Bore Max</th><td>23.0210 mm</td></tr><tr><th>Recommended Housing Bore Min</th><td>23.0000 mm</td></tr><tr><th>Recommended Shaft Size Max</th><td>19.9800 mm</td></tr><tr><th>Recommended Shaft Size Min</th><td>19.9590 mm</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1000</td></tr></table>"
"580415","<p>Specifications</p><table class=""description-table""><tr><th>Installed Bearing I.D. Max</th><td>20.0620 mm</td></tr><tr><th>Installed Bearing I.D. Min</th><td>19.9900 mm</td></tr><tr><th>Length</th><td>30 mm</td></tr><tr><th>Length Tolerance</th><td>+/-0.25 mm</td></tr><tr><th>Max. Temperature</th><td>536 ºF</td></tr><tr><th>Min. Temperature</th><td>328 ºF</td></tr><tr><th>P Value (Max.)</th><td>36250</td></tr><tr><th>PV Value (Max.)</th><td>51000</td></tr><tr><th>Recommended Housing Bore Max</th><td>23.0210 mm</td></tr><tr><th>Recommended Housing Bore Min</th><td>23.0000 mm</td></tr><tr><th>Recommended Shaft Size Max</th><td>19.9800 mm</td></tr><tr><th>Recommended Shaft Size Min</th><td>19.9590 mm</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1000</td></tr></table>"
"580416","<p>Specifications</p><table class=""description-table""><tr><th>Installed Bearing I.D. Max</th><td>22.0710 mm</td></tr><tr><th>Installed Bearing I.D. Min</th><td>21.9900 mm</td></tr><tr><th>Length</th><td>15 mm</td></tr><tr><th>Length Tolerance</th><td>+/-0.25 mm</td></tr><tr><th>Max. Temperature</th><td>536 ºF</td></tr><tr><th>Min. Temperature</th><td>328 ºF</td></tr><tr><th>P Value (Max.)</th><td>36250</td></tr><tr><th>PV Value (Max.)</th><td>51000</td></tr><tr><th>Recommended Housing Bore Max</th><td>25.0210 mm</td></tr><tr><th>Recommended Housing Bore Min</th><td>25.0000 mm</td></tr><tr><th>Recommended Shaft Size Max</th><td>21.9800 mm</td></tr><tr><th>Recommended Shaft Size Min</th><td>21.9590 mm</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1000</td></tr></table>"
"580485","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.5050 in</td></tr><tr><th>I.D. Min</th><td>0.5000 in</td></tr><tr><th>Length (±0.015in)</th><td>7/16 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>No</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580486","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.5050 in</td></tr><tr><th>I.D. Min</th><td>0.5000 in</td></tr><tr><th>Length (±0.015in)</th><td>1/2 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580487","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.5050 in</td></tr><tr><th>I.D. Min</th><td>0.5000 in</td></tr><tr><th>Length (±0.015in)</th><td>5/8 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580488","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.5050 in</td></tr><tr><th>I.D. Min</th><td>0.5000 in</td></tr><tr><th>Length (±0.015in)</th><td>3/4 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580489","<p>Specifications</p><table class=""description-table""><tr><th>Flange O.D. (±0.015in)</th><td>3/4 in</td></tr><tr><th>Flange Thickness (±0.005in)</th><td>1/16 in</td></tr><tr><th>I.D. Max</th><td>0.5050 in</td></tr><tr><th>I.D. Min</th><td>0.5000 in</td></tr><tr><th>Length (±0.015in)</th><td>1 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.6300 in</td></tr><tr><th>O.D. Min</th><td>0.6250 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580548","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3175 in</td></tr><tr><th>I.D. Min</th><td>0.3125 in</td></tr><tr><th>Length (±0.015in)</th><td>1/2 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5050 in</td></tr><tr><th>O.D. Min</th><td>0.5000 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580549","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3175 in</td></tr><tr><th>I.D. Min</th><td>0.3125 in</td></tr><tr><th>Length (±0.015in)</th><td>9/16 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5675 in</td></tr><tr><th>O.D. Min</th><td>0.5625 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>No</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580550","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3175 in</td></tr><tr><th>I.D. Min</th><td>0.3125 in</td></tr><tr><th>Length (±0.015in)</th><td>3/4 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5675 in</td></tr><tr><th>O.D. Min</th><td>0.5625 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580551","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3175 in</td></tr><tr><th>I.D. Min</th><td>0.3125 in</td></tr><tr><th>Length (±0.015in)</th><td>1 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5675 in</td></tr><tr><th>O.D. Min</th><td>0.5625 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>No</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580552","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3800 in</td></tr><tr><th>I.D. Min</th><td>0.3750 in</td></tr><tr><th>Length (±0.015in)</th><td>5/16 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5050 in</td></tr><tr><th>O.D. Min</th><td>0.5000 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>No</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580553","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>0.3800 in</td></tr><tr><th>I.D. Min</th><td>0.3750 in</td></tr><tr><th>Length (±0.015in)</th><td>3/8 in</td></tr><tr><th>Max. Temperature</th><td>250 ºF</td></tr><tr><th>Min. Temperature</th><td>20 ºF</td></tr><tr><th>O.D. Max</th><td>0.5050 in</td></tr><tr><th>O.D. Min</th><td>0.5000 in</td></tr><tr><th>P Value (Max.)</th><td>400</td></tr><tr><th>PV Value (Max.)</th><td>3000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>360</td></tr></table>"
"580128","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>1.7600 in</td></tr><tr><th>I.D. Min</th><td>1.7540 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>2.6410 in</td></tr><tr><th>O.D. Min</th><td>2.6210 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580129","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>2.0100 in</td></tr><tr><th>I.D. Min</th><td>2.0040 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/8 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>3.0160 in</td></tr><tr><th>O.D. Min</th><td>2.9960 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
"580130","<p>Specifications</p><table class=""description-table""><tr><th>I.D. Max</th><td>2.0100 in</td></tr><tr><th>I.D. Min</th><td>2.0040 in</td></tr><tr><th>Length/Thickness (±0.005in</th><td>1/4 in</td></tr><tr><th>Max. Temperature</th><td>220 ºF</td></tr><tr><th>Min. Temperature</th><td>10 ºF</td></tr><tr><th>O.D. Max</th><td>3.0160 in</td></tr><tr><th>O.D. Min</th><td>2.9960 in</td></tr><tr><th>P Value (Max.)</th><td>2000</td></tr><tr><th>PV Value (Max.)</th><td>50000</td></tr><tr><th>Stock Item? 1</th><td>Yes</td></tr><tr><th>V Value (Max.)</th><td>1200</td></tr></table>"
