"ID","ADDITIONAL_DESCRIPTION"
"2175289","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0383821130030</td></tr><tr><th>Weight (lbs)</th><td>4.938</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175292","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190975900030</td></tr><tr><th>Weight (lbs)</th><td>5.181</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175295","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190976460030</td></tr><tr><th>Weight (lbs)</th><td>5.776</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175361","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190027770030</td></tr><tr><th>Weight (lbs)</th><td>1.228</td></tr><tr><th>Width (in)</th><td>0.709</td></tr></table>"
"2175364","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167192390030</td></tr><tr><th>Weight (lbs)</th><td>6.239</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2175365","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190987310030</td></tr><tr><th>Weight (lbs)</th><td>9.678</td></tr><tr><th>Width (in)</th><td>1.299</td></tr></table>"
"2175366","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190987310030</td></tr><tr><th>Weight (lbs)</th><td>9.678</td></tr><tr><th>Width (in)</th><td>1.299</td></tr></table>"
"2175410","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690392320000</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2175411","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690392320030</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2175412","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690391350030</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2175413","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690391350030</td></tr><tr><th>Weight (lbs)</th><td>0.071</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2175025","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167180700030</td></tr><tr><th>Weight (lbs)</th><td>1.442</td></tr><tr><th>Width (in)</th><td>0.787</td></tr></table>"
"2175026","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167180700040</td></tr><tr><th>Weight (lbs)</th><td>1.442</td></tr><tr><th>Width (in)</th><td>0.787</td></tr></table>"
"2175031","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167181600030</td></tr><tr><th>Weight (lbs)</th><td>1.973</td></tr><tr><th>Width (in)</th><td>0.866</td></tr></table>"
"2175032","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167181600030</td></tr><tr><th>Weight (lbs)</th><td>1.973</td></tr><tr><th>Width (in)</th><td>0.866</td></tr></table>"
"2175035","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167181510030</td></tr><tr><th>Weight (lbs)</th><td>1.863</td></tr><tr><th>Width (in)</th><td>0.866</td></tr></table>"
"2175036","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167181510040</td></tr><tr><th>Weight (lbs)</th><td>1.863</td></tr><tr><th>Width (in)</th><td>0.866</td></tr></table>"
"2175047","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167182160030</td></tr><tr><th>Weight (lbs)</th><td>2.022</td></tr><tr><th>Width (in)</th><td>0.866</td></tr></table>"
"2175050","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167182080030</td></tr><tr><th>Weight (lbs)</th><td>2.022</td></tr><tr><th>Width (in)</th><td>0.866</td></tr></table>"
"2175059","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167182750030</td></tr><tr><th>Weight (lbs)</th><td>2.668</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175062","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167182670030</td></tr><tr><th>Weight (lbs)</th><td>2.668</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175063","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167182670040</td></tr><tr><th>Weight (lbs)</th><td>2.668</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175071","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0384756180030</td></tr><tr><th>Weight (lbs)</th><td>2.8</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175074","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167183050040</td></tr><tr><th>Weight (lbs)</th><td>2.8</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175075","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167183050040</td></tr><tr><th>Weight (lbs)</th><td>2.8</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175084","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167183560030</td></tr><tr><th>Weight (lbs)</th><td>2.91</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175088","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167183480030</td></tr><tr><th>Weight (lbs)</th><td>2.701</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175089","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167183480040</td></tr><tr><th>Weight (lbs)</th><td>2.91</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2175097","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167184020040</td></tr><tr><th>Weight (lbs)</th><td>3.682</td></tr><tr><th>Width (in)</th><td>1.024</td></tr></table>"
"2175098","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167184020040</td></tr><tr><th>Weight (lbs)</th><td>3.682</td></tr><tr><th>Width (in)</th><td>1.024</td></tr></table>"
"2175105","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0190948170030</td></tr><tr><th>Weight (lbs)</th><td>4.542</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2175108","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167184450030</td></tr><tr><th>Weight (lbs)</th><td>4.464</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2175111","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167184880030</td></tr><tr><th>Weight (lbs)</th><td>4.872</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2175114","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167184700040</td></tr><tr><th>Weight (lbs)</th><td>4.806</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2175115","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167184700040</td></tr><tr><th>Weight (lbs)</th><td>4.806</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2175122","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167187040030</td></tr><tr><th>Weight (lbs)</th><td>15.719</td></tr><tr><th>Width (in)</th><td>1.654</td></tr></table>"
"2175126","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167185500030</td></tr><tr><th>Weight (lbs)</th><td>7.275</td></tr><tr><th>Width (in)</th><td>1.299</td></tr></table>"
"2174602","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0697647000000</td></tr><tr><th>Weight (lbs)</th><td>2.132</td></tr><tr><th>Width (in)</th><td>1.437</td></tr></table>"
"2174603","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0697647000000</td></tr><tr><th>Weight (lbs)</th><td>2.132</td></tr><tr><th>Width (in)</th><td>1.437</td></tr></table>"
"2174604","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0697647000030</td></tr><tr><th>Weight (lbs)</th><td>2.138</td></tr><tr><th>Width (in)</th><td>1.437</td></tr></table>"
"2174625","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0702673240000</td></tr><tr><th>Weight (lbs)</th><td>3.924</td></tr><tr><th>Width (in)</th><td>1.748</td></tr></table>"
"2174626","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0702673240000</td></tr><tr><th>Weight (lbs)</th><td>3.924</td></tr><tr><th>Width (in)</th><td>1.748</td></tr></table>"
"2174627","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0702673240030</td></tr><tr><th>Weight (lbs)</th><td>3.924</td></tr><tr><th>Width (in)</th><td>1.748</td></tr></table>"
"2174635","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0713249760030</td></tr><tr><th>Weight (lbs)</th><td>5.093</td></tr><tr><th>Width (in)</th><td>1.937</td></tr></table>"
"2174637","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0700492200030</td></tr><tr><th>Weight (lbs)</th><td>5.066</td></tr><tr><th>Width (in)</th><td>1.937</td></tr></table>"
"2174647","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0167138690030</td></tr><tr><th>Weight (lbs)</th><td>10.781</td></tr><tr><th>Width (in)</th><td>2.5</td></tr></table>"
"2174648","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0167138690040</td></tr><tr><th>Weight (lbs)</th><td>10.781</td></tr><tr><th>Width (in)</th><td>2.5</td></tr></table>"
"2174649","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0737991810000</td></tr><tr><th>Weight (lbs)</th><td>10.119</td></tr><tr><th>Width (in)</th><td>2.5</td></tr></table>"
"2174651","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0167138930030</td></tr><tr><th>Weight (lbs)</th><td>13.58</td></tr><tr><th>Width (in)</th><td>2.689</td></tr></table>"
"2174652","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0167139070030</td></tr><tr><th>Weight (lbs)</th><td>14.958</td></tr><tr><th>Width (in)</th><td>2.689</td></tr></table>"
"2174655","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105028</td></tr><tr><th>Manufacturer part number</th><td>0167139400030</td></tr><tr><th>Weight (lbs)</th><td>20.15</td></tr><tr><th>Width (in)</th><td>2.874</td></tr></table>"
"2174846","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690505970030</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174847","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690505970030</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174848","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690388640000</td></tr><tr><th>Weight (lbs)</th><td>0.042</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174849","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0599241440030</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174850","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0619133670000</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174851","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0619133670000</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174852","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0619130490030</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174853","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0619130490030</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174854","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0620984200000</td></tr><tr><th>Weight (lbs)</th><td>0.037</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174859","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0592088990040</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174860","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690389290000</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174861","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690389290030</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174863","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0643598320000</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2174867","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0599247720000</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
