id,additional_description
2491509,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491508,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491507,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491506,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491505,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491504,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491503,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491500,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491525,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>60mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491524,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>55mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491523,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>50mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491522,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>45mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491521,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>40mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491520,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>5"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491519,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491518,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491517,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491516,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491515,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491514,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491573,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491572,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491571,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491570,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491569,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491568,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491567,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491566,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491565,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>85mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491564,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>80mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491563,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>75mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491562,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>70mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491561,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>65mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491560,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>60mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491559,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>55mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491558,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>50mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491557,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>45mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491556,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>40mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491555,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491554,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491553,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491552,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491551,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491550,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491549,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491548,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491547,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491546,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491545,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491544,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491543,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491542,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491541,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491540,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491539,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491538,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491597,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491596,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491595,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491594,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491593,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
