ID,ADDITIONAL_DESCRIPTION
1762805,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762804,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762803,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>3""</td></tr></table>"
1762802,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 921""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762801,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 921""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762800,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 921""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>2-1/2""</td></tr></table>"
1762799,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1763074,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16HTE""</td></tr></table>"
1763073,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
1763072,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>1-5/16""</td></tr></table>"
1763071,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>1-3/8""</td></tr></table>"
1763070,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
1763069,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/4HTLC""</td></tr></table>"
1763068,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round narrow and locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1763067,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Poly-Round narrow and locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
1762602,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Mild steel housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762601,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Mild steel housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762599,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>6. 299""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762598,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>6. 299""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762597,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762596,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762595,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td>3""</td></tr></table>"
1762527,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762526,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
1762525,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
1762524,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762523,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762522,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
1762521,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
1762520,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Self-aligning insert</td></tr><tr><th>Housing</th><td>Non-housing product</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-3/16""</td></tr></table>"
1762798,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762797,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Housing modification</td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762796,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Housing modification</td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762794,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762792,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-15/16""</td></tr></table>"
1762791,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1762790,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Poly-Round with locking sleeve (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
