"ID","ADDITIONAL_DESCRIPTION"
"5123140","<p>3-piece yellow polyester rainsuit, DINP Low Lead PVC, jacket and bibs, reflective tape on bibs and jacket, zip up jacket with button storm flaps, two large front pockets, zipper pocket inside jacket front storm flap, pocket with velcro closure on bib center front, visor drawstring hood, drawstring sweep, taped seams, vented back, elastic waist on bibs, adjustable shoulder straps, button fly, merchandised in self material bag with zipper and single grommet</p> <p>Features:</p> <ul><li>Drawstring Hood with Visor</li> <li>Overalls have adjustable elastic suspenders with buckles and studs for the perfect fit</li> <li>Elastic Back</li> <li>Single Snap Fly</li> <li>Reflective tape on ankles for better visibility</li> <li>Pocket on Center Front of Bib</li> <li>Zipper pocket inside storm flap on center front of jacket</li></ul>"
"5123141","<p>3-piece yellow polyester rainsuit, DINP Low Lead PVC, jacket and bibs, reflective tape on bibs and jacket, zip up jacket with button storm flaps, two large front pockets, zipper pocket inside jacket front storm flap, pocket with velcro closure on bib center front, visor drawstring hood, drawstring sweep, taped seams, vented back, elastic waist on bibs, adjustable shoulder straps, button fly, merchandised in self material bag with zipper and single grommet</p> <p>Features:</p> <ul><li>Drawstring Hood with Visor</li> <li>Overalls have adjustable elastic suspenders with buckles and studs for the perfect fit</li> <li>Elastic Back</li> <li>Single Snap Fly</li> <li>Reflective tape on ankles for better visibility</li> <li>Pocket on Center Front of Bib</li> <li>Zipper pocket inside storm flap on center front of jacket</li></ul>"
"5123147","<p>ANSI Class 3 Hi-Vis Rain Suit with black color-blocking at bottom hem and sleeves. Poly-Oxford with PU backing</p> <p>Features:</p> <ul><li>All seams sewn and taped for water resistance</li> <li>black fabric on bottom hem of both jacket and bibs to help garments look better longer</li> <li>hidden phone pocket on chest under storm flap</li> <li>Hook and loop closures on the storm flap of the jacket</li> <li>Safety yellow Class 3 hi-vis rain jacket and bibs</li></ul>"
"5123148","<p>ANSI Class 3 Hi-Vis Rain Suit with black color-blocking at bottom hem and sleeves. Poly-Oxford with PU backing</p> <p>Features:</p> <ul><li>All seams sewn and taped for water resistance</li> <li>black fabric on bottom hem of both jacket and bibs to help garments look better longer</li> <li>hidden phone pocket on chest under storm flap</li> <li>Hook and loop closures on the storm flap of the jacket</li> <li>Safety yellow Class 3 hi-vis rain jacket and bibs</li></ul>"
"5123149","<p>ANSI Class 3 Hi-Vis Rain Suit with black color-blocking at bottom hem and sleeves. Poly-Oxford with PU backing</p> <p>Features:</p> <ul><li>All seams sewn and taped for water resistance</li> <li>black fabric on bottom hem of both jacket and bibs to help garments look better longer</li> <li>hidden phone pocket on chest under storm flap</li> <li>Hook and loop closures on the storm flap of the jacket</li> <li>Safety yellow Class 3 hi-vis rain jacket and bibs</li></ul>"
"2880509","<p>Rainwear Fluorescent Lime Green/w Reflective Tape &ndash; Poly Oxford/PU coated 3pcs Rainsuit, Class 3</p> <p>Features:</p> <ul><li>2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Adjustable suspenders with release buckles</li> <li>Single snap fly</li> <li>Removable snap hood with attached chin strap to fit</li></ul>"
"2880510","<p>Rainwear Fluorescent Lime Green/w Reflective Tape &ndash; Poly Oxford/PU coated 3pcs Rainsuit, Class 3</p> <p>Features:</p> <ul><li>2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Adjustable suspenders with release buckles</li> <li>Single snap fly</li> <li>Removable snap hood with attached chin strap to fit</li></ul>"
"2880511","<p>Rainwear Fluorescent Lime Green/w Reflective Tape &ndash; Poly Oxford/PU coated 3pcs Rainsuit, Class 3</p> <p>Features:</p> <ul><li>2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Adjustable suspenders with release buckles</li> <li>Single snap fly</li> <li>Removable snap hood with attached chin strap to fit</li></ul>"
"2880512","<p>Rainwear Fluorescent Lime Green/w Reflective Tape &ndash; Poly Oxford/PU coated 3pcs Rainsuit, Class 3</p> <p>Features:</p> <ul><li>2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Adjustable suspenders with release buckles</li> <li>Single snap fly</li> <li>Removable snap hood with attached chin strap to fit</li></ul>"
"2880513","<p>Rainwear Fluorescent Lime Green/w Reflective Tape &ndash; Poly Oxford/PU coated 3pcs Rainsuit, Class 3</p> <p>Features:</p> <ul><li>2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Adjustable suspenders with release buckles</li> <li>Single snap fly</li> <li>Removable snap hood with attached chin strap to fit</li></ul>"
"2880514","<p>Rainwear Fluorescent Lime Green/w Reflective Tape &ndash; Poly Oxford/PU coated 3pcs Rainsuit, Class 3</p> <p>Features:</p> <ul><li>2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Adjustable suspenders with release buckles</li> <li>Single snap fly</li> <li>Removable snap hood with attached chin strap to fit</li></ul>"
"2880516","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880517","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880518","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880519","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880520","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880521","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880522","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880523","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; Poly Oxford/PU coated Rain Jacket, Class 3</p> <p>Features:</p> <ul><li>High-visibility lime green Jacket has 2"" reflective stripes on arms and torso</li> <li>5 Snap front closures</li> <li>2 flapped front pockets with Snap closures to secure valuables</li> <li>Corduroy collar for comfort</li> <li>Removable lime green hood has four snaps and chin strap for secure fit</li></ul>"
"2880524","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; PolyOxford/PU coated Rain Pants, Class 3</p> <p>Features:</p> <ul><li>Overalls have 2"" reflective strips</li> <li>Adjustable elastic suspenders with quick release buckles</li> <li>Single Snap fly</li></ul>"
"2880525","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; PolyOxford/PU coated Rain Pants, Class 3</p> <p>Features:</p> <ul><li>Overalls have 2"" reflective strips</li> <li>Adjustable elastic suspenders with quick release buckles</li> <li>Single Snap fly</li></ul>"
"2880526","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; PolyOxford/PU coated Rain Pants, Class 3</p> <p>Features:</p> <ul><li>Overalls have 2"" reflective strips</li> <li>Adjustable elastic suspenders with quick release buckles</li> <li>Single Snap fly</li></ul>"
"2880527","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; PolyOxford/PU coated Rain Pants, Class 3</p> <p>Features:</p> <ul><li>Overalls have 2"" reflective strips</li> <li>Adjustable elastic suspenders with quick release buckles</li> <li>Single Snap fly</li></ul>"
"2880528","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; PolyOxford/PU coated Rain Pants, Class 3</p> <p>Features:</p> <ul><li>Overalls have 2"" reflective strips</li> <li>Adjustable elastic suspenders with quick release buckles</li> <li>Single Snap fly</li></ul>"
"2880529","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; PolyOxford/PU coated Rain Pants, Class 3</p> <p>Features:</p> <ul><li>Overalls have 2"" reflective strips</li> <li>Adjustable elastic suspenders with quick release buckles</li> <li>Single Snap fly</li></ul>"
"2880530","<p>Rainwear Fluorescent Lime Green/w Reflective stripes &ndash; PolyOxford/PU coated Rain Pants, Class 3</p> <p>Features:</p> <ul><li>Overalls have 2"" reflective strips</li> <li>Adjustable elastic suspenders with quick release buckles</li> <li>Single Snap fly</li></ul>"
"5123144","<p>ANSI Class 3 Hi-Vis Rain Suit with black color-blocking at bottom hem and sleeves. Poly-Oxford with PU backing</p> <p>Features:</p> <ul><li>All seams sewn and taped for water resistance</li> <li>black fabric on bottom hem of both jacket and bibs to help garments look better longer</li> <li>hidden phone pocket on chest under storm flap</li> <li>Hook and loop closures on the storm flap of the jacket</li> <li>Safety yellow Class 3 hi-vis rain jacket and bibs</li></ul>"
"5123145","<p>ANSI Class 3 Hi-Vis Rain Suit with black color-blocking at bottom hem and sleeves. Poly-Oxford with PU backing</p> <p>Features:</p> <ul><li>All seams sewn and taped for water resistance</li> <li>black fabric on bottom hem of both jacket and bibs to help garments look better longer</li> <li>hidden phone pocket on chest under storm flap</li> <li>Hook and loop closures on the storm flap of the jacket</li> <li>Safety yellow Class 3 hi-vis rain jacket and bibs</li></ul>"
"5123146","<p>ANSI Class 3 Hi-Vis Rain Suit with black color-blocking at bottom hem and sleeves. Poly-Oxford with PU backing</p> <p>Features:</p> <ul><li>All seams sewn and taped for water resistance</li> <li>black fabric on bottom hem of both jacket and bibs to help garments look better longer</li> <li>hidden phone pocket on chest under storm flap</li> <li>Hook and loop closures on the storm flap of the jacket</li> <li>Safety yellow Class 3 hi-vis rain jacket and bibs</li></ul>"
