id,additional_description
2004678,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>55. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>110</td></tr></tbody></table>"
2011029,"<table class=""description-table""><tbody><tr><th>Diameter</th><td>3/4 in18 mm</td></tr><tr><th>Belt Type</th><td>RO</td></tr><tr><th>Color</th><td>Orange</td></tr></tbody></table>"
2010385,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>600 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>75</td></tr><tr><th>Approx. Weight</th><td>0. 18 lbs</td></tr></tbody></table>"
2010376,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>560 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>70</td></tr><tr><th>Approx. Weight</th><td>0. 42 lbs</td></tr></tbody></table>"
2001100,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>1760 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>85 mm</td></tr><tr><th>No. of Teeth</th><td>220</td></tr><tr><th>Approx. Weight</th><td>2. 07 lbs</td></tr></tbody></table>"
2003171,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>656 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>82</td></tr><tr><th>Approx. Weight</th><td>0. 42 lbs</td></tr></tbody></table>"
2004161,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>34. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>68</td></tr></tbody></table>"
2008625,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>144. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>8 mm</td></tr><tr><th>No. of Teeth</th><td>288</td></tr></tbody></table>"
2002222,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>370 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>9 mm</td></tr><tr><th>No. of Teeth</th><td>74</td></tr><tr><th>Approx. Weight</th><td>0. 032 lbs</td></tr></tbody></table>"
1996439,
1996714,
1984206,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>7/32 in</td></tr><tr><th>Length</th><td>54 in</td></tr><tr><th>Approx. Weight</th><td>0. 18 lbs</td></tr></tbody></table>"
2004696,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>78. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>156</td></tr></tbody></table>"
2014248,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
1695690,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
2014249,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
1695691,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
2014760,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>Black Sch. 80 Polypropylene</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>125</td></tr></tbody></table>"
1695692,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part B</td></tr><tr><th>Coupling Material</th><td>Black Sch. 80 Polypropylene</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>125</td></tr></tbody></table>"
1989281,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>16. 3 mm</td></tr><tr><th>Thickness</th><td>13 mm</td></tr><tr><th>Inside Length</th><td>4750 mm</td></tr><tr><th>Approx. Weight</th><td>2. 3 lbs</td></tr></tbody></table>"
2005482,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>57. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>115</td></tr></tbody></table>"
2014062,"<table class=""description-table""><tbody><tr><th>Hose ID</th><td>1/2 in</td></tr><tr><th>OD Range</th><td>15/16 to 1 1/16 in</td></tr><tr><th>OD Range (Decimal)</th><td>0. 94 to 1. 06 in</td></tr><tr><th>No. of Bolts</th><td>2</td></tr><tr><th>Ref. No. </th><td>B4</td></tr></tbody></table>"
1694931,"<table class=""description-table""><tbody><tr><th>Hose ID</th><td>1/2 in</td></tr><tr><th>OD Range</th><td>15/16 to 1 1/16 in</td></tr><tr><th>OD Range (Decimal)</th><td>0. 94 to 1. 06 in</td></tr><tr><th>No. of Bolts</th><td>2</td></tr><tr><th>Ref. No. </th><td>B4</td></tr></tbody></table>"
2014063,"<table class=""description-table""><tbody><tr><th>Hose ID</th><td>1/2 in</td></tr><tr><th>OD Range</th><td>1 1/16 to 1 3/16 in</td></tr><tr><th>OD Range (Decimal)</th><td>1. 06 to 1. 19 in</td></tr><tr><th>No. of Bolts</th><td>2</td></tr><tr><th>Ref. No. </th><td>B5</td></tr></tbody></table>"
2013915,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Iron</td></tr><tr><th>Hose ID</th><td>1 1/4 in</td></tr><tr><th>Hose OD</th><td>2 5/32 in</td></tr></tbody></table>"
1696401,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Iron</td></tr><tr><th>Hose ID</th><td>1 1/4 in</td></tr><tr><th>Hose OD</th><td>2 5/32 in</td></tr></tbody></table>"
2009497,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>98</td></tr><tr><th>Width</th><td>25 mm</td></tr></tbody></table>"
1996398,
1996397,
764592,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>16. 3 mm</td></tr><tr><th>Thickness</th><td>13 mm</td></tr><tr><th>Inside Length</th><td>2360 mm</td></tr><tr><th>Approx. Weight</th><td>1. 2 lbs</td></tr></tbody></table>"
1989248,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>16. 3 mm</td></tr><tr><th>Thickness</th><td>13 mm</td></tr><tr><th>Inside Length</th><td>2360 mm</td></tr><tr><th>Approx. Weight</th><td>1. 2 lbs</td></tr></tbody></table>"
2014706,"<table class=""description-table""><tbody><tr><th>Thread Size</th><td>1 1/2 in</td></tr><tr><th>Type</th><td>NST</td></tr><tr><th>Material</th><td>Brass</td></tr></tbody></table>"
1696267,"<table class=""description-table""><tbody><tr><th>Thread Size</th><td>1 1/2 in</td></tr><tr><th>Type</th><td>NST</td></tr><tr><th>Material</th><td>Brass</td></tr></tbody></table>"
2003917,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>7/8 in</td></tr><tr><th>Approx. Weight</th><td>0. 4 lbs</td></tr></tbody></table>"
2014457,"<table class=""description-table""><tbody><tr><th>Series</th><td>DCL</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>6 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
1696087,"<table class=""description-table""><tbody><tr><th>Series</th><td>DCL</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>6 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
2014458,"<table class=""description-table""><tbody><tr><th>Series</th><td>DCL</td></tr><tr><th>Coupling Material</th><td>304 Stainless</td></tr><tr><th>Size</th><td>6 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
1696088,"<table class=""description-table""><tbody><tr><th>Series</th><td>DCL</td></tr><tr><th>Coupling Material</th><td>304 Stainless</td></tr><tr><th>Size</th><td>6 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
2013315,"<table class=""description-table""><tbody><tr><th>Series</th><td>4805</td></tr><tr><th>Tube</th><td>Nitrile blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two wire braid</td></tr><tr><th>Cover</th><td>SBR, yellow, weather, fabric impression, pin pricked. </td></tr><tr><th>Branding</th><td>Jason Logo 4805 WIRE AIR WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>1 1/2 in38. 10 mm</td></tr><tr><th>O. D. </th><td>2. 04 in51. 82 mm</td></tr><tr><th>Rein. Spirals</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>600 psi41. 37 bar</td></tr><tr><th>Weight</th><td>1. 24 lb/ft1. 85 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>16. 50 in420. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695482,"<table class=""description-table""><tbody><tr><th>Series</th><td>4805</td></tr><tr><th>Tube</th><td>Nitrile blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two wire braid</td></tr><tr><th>Cover</th><td>SBR, yellow, weather, fabric impression, pin pricked. </td></tr><tr><th>Branding</th><td>Jason Logo 4805 WIRE AIR WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>1 1/2 in38. 10 mm</td></tr><tr><th>O. D. </th><td>2. 04 in51. 82 mm</td></tr><tr><th>Rein. Spirals</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>600 psi41. 37 bar</td></tr><tr><th>Weight</th><td>1. 24 lb/ft1. 85 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>16. 50 in420. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2014821,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Steel</td></tr><tr><th>Size</th><td>8 in</td></tr></tbody></table>"
1695744,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Steel</td></tr><tr><th>Size</th><td>8 in</td></tr></tbody></table>"
2007076,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>139. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>32 mm</td></tr><tr><th>No. of Teeth</th><td>139</td></tr></tbody></table>"
1996445,
2000449,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>1190 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>170 mm</td></tr><tr><th>No. of Teeth</th><td>85</td></tr><tr><th>Approx. Weight</th><td>4. 39 lbs</td></tr></tbody></table>"
1996484,
2005388,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>75. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>75</td></tr></tbody></table>"
1695031,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Water</td></tr><tr><th>I. D. </th><td>2 1/2 in63. 50 mm</td></tr><tr><th>O. D. </th><td>3. 01 in76. 45 mm</td></tr><tr><th>Rein. Spirals</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>100 psi6. 89 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>29. 0 mmHg</td></tr><tr><th>Weight</th><td>0. 74 lb/ft1. 10 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>5. 0 in127. 0 mm</td></tr><tr><th>Note</th><td>Discharge pressures and vacuum are temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
2003962,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>0. 90 lbs</td></tr></tbody></table>"
2013782,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Water</td></tr><tr><th>I. D. </th><td>5 in127. 00 mm</td></tr><tr><th>O. D. </th><td>5. 63 in143. 00 mm</td></tr><tr><th>Rein. Spirals</th><td>PVC Helix</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>21 psi1. 45 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>28. 0 mmHg</td></tr><tr><th>Weight</th><td>2. 20 lb/ft3. 27 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>10. 0 in254. 0 mm</td></tr><tr><th>Note</th><td>Vacuum is temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
1695024,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Water</td></tr><tr><th>I. D. </th><td>5 in127. 00 mm</td></tr><tr><th>O. D. </th><td>5. 63 in143. 00 mm</td></tr><tr><th>Rein. Spirals</th><td>PVC Helix</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>21 psi1. 45 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>28. 0 mmHg</td></tr><tr><th>Weight</th><td>2. 20 lb/ft3. 27 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>10. 0 in254. 0 mm</td></tr><tr><th>Note</th><td>Vacuum is temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
2010083,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>1760 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>220</td></tr><tr><th>Approx. Weight</th><td>0. 52 lbs</td></tr></tbody></table>"
1986756,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>2. 1 lbs</td></tr></tbody></table>"
2002460,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>4326 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>115 mm</td></tr><tr><th>No. of Teeth</th><td>309</td></tr><tr><th>Approx. Weight</th><td>10. 80 lbs</td></tr></tbody></table>"
2014397,"<table class=""description-table""><tbody><tr><th>Series</th><td>DA</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>4 x 2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>100</td></tr></tbody></table>"
1696005,"<table class=""description-table""><tbody><tr><th>Series</th><td>DA</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>4 x 2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>100</td></tr></tbody></table>"
2006581,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>83. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>166</td></tr></tbody></table>"
1989447,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>710 mm</td></tr><tr><th>Approx. Weight</th><td>0. 1 lbs</td></tr></tbody></table>"
2004288,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>18. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>37</td></tr></tbody></table>"
2006471,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>69. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>69</td></tr></tbody></table>"
2004287,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>18. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>36</td></tr></tbody></table>"
2013880,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Food</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 85 in123. 19 mm</td></tr><tr><th>Rein. Spirals</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>65 psi4. 48 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>29. 0 mmHg</td></tr><tr><th>Weight</th><td>1. 60 lb/ft2. 38 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>6. 0 in152. 4 mm</td></tr><tr><th>Note</th><td>Vacuum and discharge pressures are temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
1694940,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Food</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 85 in123. 19 mm</td></tr><tr><th>Rein. Spirals</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>65 psi4. 48 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>29. 0 mmHg</td></tr><tr><th>Weight</th><td>1. 60 lb/ft2. 38 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>6. 0 in152. 4 mm</td></tr><tr><th>Note</th><td>Vacuum and discharge pressures are temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
2011030,"<table class=""description-table""><tbody><tr><th>Diameter</th><td>3/8 in9. 5 mm</td></tr><tr><th>Belt Type</th><td>RO</td></tr><tr><th>Color</th><td>Orange</td></tr></tbody></table>"
1695001,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Water</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>1. 18 in29. 97 mm</td></tr><tr><th>Rein. Spirals</th><td>PVC Helix</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>85 psi5. 86 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>29. 0 mmHg</td></tr><tr><th>Weight</th><td>0. 18 lb/ft0. 27 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>3. 0 in76. 2 mm</td></tr><tr><th>Note</th><td>Vacuum is temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
1989308,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>22 mm</td></tr><tr><th>Thickness</th><td>18 mm</td></tr><tr><th>Inside Length</th><td>2120 mm</td></tr><tr><th>Approx. Weight</th><td>1. 8 lbs</td></tr></tbody></table>"
1984857,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>1. 30 lbs</td></tr></tbody></table>"
1694993,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Petroleum</td></tr><tr><th>I. D. </th><td>3 in76. 20 mm</td></tr><tr><th>O. D. </th><td>3. 54 in89. 92 mm</td></tr><tr><th>Rein. Spirals</th><td>PVC Helix</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>8 psi0. 55 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>15. 0 mmHg</td></tr><tr><th>Weight</th><td>0. 79 lb/ft1. 18 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>4. 0 in101. 6 mm</td></tr><tr><th>Note</th><td>Use JASON YELLOW banding sleeves only when securing coupling for 3"" and 4"" ID's. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
2010689,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>13/32 in</td></tr><tr><th>Inside Length</th><td>106 in</td></tr><tr><th>Approx. Weight</th><td>1. 00 lbs</td></tr></tbody></table>"
