ID,ADDITIONAL_DESCRIPTION
1492650,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>Min D</th><td>7-13/16""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-7/16""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-1/8""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr><tr><th>Brand</th><td>Moline Bearing</td></tr></table>"
1492570,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>4-1/2""</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>5-5/32""</td></tr><tr><th>B</th><td>13-1/2""</td></tr><tr><th>C</th><td>4""</td></tr><tr><th>D</th><td>11-3/4""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>3-3/16""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>K</th><td>10-1/4""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>5-3/32""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492569,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>4-7/16""</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>5-5/32""</td></tr><tr><th>B</th><td>13-1/2""</td></tr><tr><th>C</th><td>4""</td></tr><tr><th>D</th><td>11-3/4""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>3-3/16""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>K</th><td>10-1/4""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>5-3/32""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492556,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-1/4""</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>7-1/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>6""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-25/32""</td></tr><tr><th>H</th><td>1/2""</td></tr><tr><th>K</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>4-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492553,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>130 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492552,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>125 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492551,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>115 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>5-5/32""</td></tr><tr><th>B</th><td>13-1/2""</td></tr><tr><th>C</th><td>4""</td></tr><tr><th>D</th><td>11-3/4""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>3-3/16""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>K</th><td>10-1/4""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>5-3/32""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492542,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-3/4""</td></tr><tr><th>B</th><td>10-7/8""</td></tr><tr><th>C</th><td>3-9/16""</td></tr><tr><th>D</th><td>9-3/8""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-5/8""</td></tr><tr><th>H</th><td>1-1/16""</td></tr><tr><th>K</th><td>8-1/8""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>M</th><td>6-5/8""</td></tr><tr><th>N</th><td>4-19/32""</td></tr></table>"
1492541,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>8-5/8""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-1/2""</td></tr><tr><th>H</th><td>15/16""</td></tr><tr><th>K</th><td>7-3/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-3/32""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492540,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>8-5/8""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-1/2""</td></tr><tr><th>H</th><td>15/16""</td></tr><tr><th>K</th><td>7-3/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-3/32""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492539,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>8-5/8""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-1/2""</td></tr><tr><th>H</th><td>15/16""</td></tr><tr><th>K</th><td>7-3/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-3/32""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492538,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>8-3/4""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>D</th><td>7-1/2""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>K</th><td>6-3/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>5-19/64""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492537,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>8-3/4""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>D</th><td>7-1/2""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>K</th><td>6-3/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>5-19/64""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492536,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>7-5/8""</td></tr><tr><th>C</th><td>2-11/16""</td></tr><tr><th>D</th><td>6-1/2""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-7/8""</td></tr><tr><th>H</th><td>5/8""</td></tr><tr><th>K</th><td>5-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>4-19/32""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492535,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>7-5/8""</td></tr><tr><th>C</th><td>2-11/16""</td></tr><tr><th>D</th><td>6-1/2""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-7/8""</td></tr><tr><th>H</th><td>5/8""</td></tr><tr><th>K</th><td>5-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>4-19/32""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492534,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>7-1/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>6""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-25/32""</td></tr><tr><th>H</th><td>1/2""</td></tr><tr><th>K</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>4-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492612,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>5""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492611,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>4-15/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492610,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>4-1/2""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>5-5/32""</td></tr><tr><th>B</th><td>13-1/2""</td></tr><tr><th>C</th><td>4""</td></tr><tr><th>D</th><td>11-3/4""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>3-3/16""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>K</th><td>10-1/4""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>5-3/32""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492609,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>4-7/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>5-5/32""</td></tr><tr><th>B</th><td>13-1/2""</td></tr><tr><th>C</th><td>4""</td></tr><tr><th>D</th><td>11-3/4""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>3-3/16""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>K</th><td>10-1/4""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>5-3/32""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492596,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-1/4""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>7-1/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>6""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-25/32""</td></tr><tr><th>H</th><td>1/2""</td></tr><tr><th>K</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>4-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492593,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>130 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492592,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>125 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492587,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>110 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>5-5/32""</td></tr><tr><th>B</th><td>13-1/2""</td></tr><tr><th>C</th><td>4""</td></tr><tr><th>D</th><td>11-3/4""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>3-3/16""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>K</th><td>10-1/4""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>5-3/32""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492582,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-3/4""</td></tr><tr><th>B</th><td>10-7/8""</td></tr><tr><th>C</th><td>3-9/16""</td></tr><tr><th>D</th><td>9-3/8""</td></tr><tr><th>E</th><td>1-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-5/8""</td></tr><tr><th>H</th><td>1-1/16""</td></tr><tr><th>K</th><td>8-1/8""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>M</th><td>6-5/8""</td></tr><tr><th>N</th><td>4-19/32""</td></tr></table>"
1492581,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>8-5/8""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-1/2""</td></tr><tr><th>H</th><td>15/16""</td></tr><tr><th>K</th><td>7-3/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-3/32""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492580,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>8-5/8""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-1/2""</td></tr><tr><th>H</th><td>15/16""</td></tr><tr><th>K</th><td>7-3/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-3/32""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492579,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>8-5/8""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>2-1/2""</td></tr><tr><th>H</th><td>15/16""</td></tr><tr><th>K</th><td>7-3/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-3/32""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492578,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>8-3/4""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>D</th><td>7-1/2""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>K</th><td>6-3/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>5-19/64""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492577,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-13/16""</td></tr><tr><th>B</th><td>8-3/4""</td></tr><tr><th>C</th><td>2-13/16""</td></tr><tr><th>D</th><td>7-1/2""</td></tr><tr><th>E</th><td>1-1/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>K</th><td>6-3/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>5-19/64""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492576,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>7-5/8""</td></tr><tr><th>C</th><td>2-11/16""</td></tr><tr><th>D</th><td>6-1/2""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-7/8""</td></tr><tr><th>H</th><td>5/8""</td></tr><tr><th>K</th><td>5-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>4-19/32""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492575,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/2""</td></tr><tr><th>B</th><td>7-5/8""</td></tr><tr><th>C</th><td>2-11/16""</td></tr><tr><th>D</th><td>6-1/2""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-7/8""</td></tr><tr><th>H</th><td>5/8""</td></tr><tr><th>K</th><td>5-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>4-19/32""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492574,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/4""</td></tr><tr><th>B</th><td>7-1/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>6""</td></tr><tr><th>E</th><td>1""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>1-25/32""</td></tr><tr><th>H</th><td>1/2""</td></tr><tr><th>K</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>4-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492573,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3""</td></tr><tr><th>B</th><td>6-3/8""</td></tr><tr><th>C</th><td>2-3/16""</td></tr><tr><th>D</th><td>5-3/8""</td></tr><tr><th>E</th><td>7/8""</td></tr><tr><th>F</th><td>7/16""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>1/2""</td></tr><tr><th>K</th><td>4-1/2""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>M</th><td>3-51/64""</td></tr><tr><th>N</th><td>2-7/8""</td></tr></table>"
1492572,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>5""</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492571,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>4-15/16""</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>6-1/16""</td></tr><tr><th>B</th><td>14-3/4""</td></tr><tr><th>C</th><td>5-3/4""</td></tr><tr><th>D</th><td>12-3/4""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>3-9/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>K</th><td>11""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-17/32""</td></tr><tr><th>N</th><td>7-7/16""</td></tr></table>"
1492471,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-9/16""</td></tr><tr><th>B</th><td>6-1/8""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>D</th><td>4-25/32""</td></tr><tr><th>E</th><td>6-3/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>5-3/4""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492470,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-9/32""</td></tr><tr><th>B</th><td>5-7/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492469,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/32""</td></tr><tr><th>B</th><td>5-1/4""</td></tr><tr><th>C</th><td>2-1/4""</td></tr><tr><th>D</th><td>4-1/16""</td></tr><tr><th>E</th><td>5-3/4""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>4-1/2""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>N</th><td>2-7/8""</td></tr></table>"
1492533,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3""</td></tr><tr><th>B</th><td>6-3/8""</td></tr><tr><th>C</th><td>2-3/16""</td></tr><tr><th>D</th><td>5-3/8""</td></tr><tr><th>E</th><td>7/8""</td></tr><tr><th>F</th><td>7/16""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>1/2""</td></tr><tr><th>K</th><td>4-1/2""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>M</th><td>3-51/64""</td></tr><tr><th>N</th><td>2-7/8""</td></tr></table>"
