ID,ADDITIONAL_DESCRIPTION
1410160,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410159,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410018,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410010,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409917,<ul><li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409852,<ul><li>T Handle for increased ease and torque</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409801,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409751,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409668,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409666,<ul><li>Single Wrench on one end</li> <li> SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409432,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410151,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410150,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410149,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410148,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410147,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410146,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410145,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410144,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410014,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410008,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409915,<ul><li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409883,<ul><li>T Handle for increased ease and torque</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409797,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409737,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409775,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410537,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410510,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409924,<ul><li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409909,<ul><li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409859,<ul><li>T Handle for increased ease and torque</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409788,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409724,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409771,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409735,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409757,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409748,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1411222,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409664,<ul><li>Single Wrench on one end</li> <li> SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410134,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410133,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410132,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410131,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410130,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410129,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409853,<ul><li>T Handle for increased ease and torque</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409806,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409744,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409785,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409708,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409766,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409671,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409670,<ul><li>Single Wrench on one end</li> <li> SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409989,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409428,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409430,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409427,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409415,"<ul><li>Individually tested to exceed ASTM Standards</li> <li>Double layered orange over yellow insulation provides protection against electric shock</li> <li>Rated and labeled with the 1000V industry symbol</li> <li>Tough, tempered-steel blade provides maximum sharpness and durability</li> <li>Rugged insulated handles provide a firm comfortable grip with protective guards</li></ul>"
1410197,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410196,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410195,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410194,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410193,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410192,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410191,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410038,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410025,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409870,<ul><li>T Handle for increased ease and torque</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409818,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409793,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409720,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409827,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1411224,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409425,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410189,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410188,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410187,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410186,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410185,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410184,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410183,"<ul><li><h5>Available in two styles: </h5><table class=""description-table""><tr><th>Standard</th><td>Requires the use of an extension bar</td></tr><tr><th>Flush Fit</th><td>Attaches directly to ratchet or torque wrench</td></tr></table></li> <li>12 Point Standard Metric Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410030,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410017,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409869,<ul><li>T Handle for increased ease and torque</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409812,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409789,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409714,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
