"ID","ADDITIONAL_DESCRIPTION"
"2246304","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-256T-4-BR-D-20</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>256T</td></tr><tr><th>Horsepower</th><td>20</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246303","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-256TC-2-BR-D-20</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>256TC</td></tr><tr><th>Horsepower</th><td>20</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246302","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-256T-2-BR-D-20</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>256T</td></tr><tr><th>Horsepower</th><td>20</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246518","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-326JM-4-BR-D-50</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>326JM</td></tr><tr><th>Horsepower</th><td>50</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246300","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-284T-6-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>284T</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246295","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-256TC-6-BR-D-10</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>256TC</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246294","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-256T-6-BR-D-10</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>256T</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246472","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-213TZ-4-B-B-7. 5</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>213TZ</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246470","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-184TC-4-B-B-5</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>184TC</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246509","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-256JM-2-BR-D-25</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>256JM</td></tr><tr><th>Horsepower</th><td>25</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246293","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-215TC-4-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215TC</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246292","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-215T-4-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246469","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-184T-4-B-B-5</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>184T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246508","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-256JM-4-BR-D-20</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>256JM</td></tr><tr><th>Horsepower</th><td>20</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246507","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-256JM-2-BR-D-20</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>256JM</td></tr><tr><th>Horsepower</th><td>20</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246291","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-215TC-2-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215TC</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246290","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-215T-2-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246468","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-182TC-4-B-B-3</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>182TC</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246467","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-182T-4-B-B-3</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>182T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246506","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-254JM-4-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>254JM</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246505","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-254JM-2-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>254JM</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246289","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-254TC-6-BR-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>254TC</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246288","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-254T-6-BR-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>254T</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246503","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-215JM-4-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>215JM</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246444","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-2-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246287","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-213TC-4-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213TC</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246286","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-213T-4-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213T</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246461","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-145TC-4-B-C-1. 5</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246459","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56C-4-B-C-1. 5-RND</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246517","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-326JM-2-BR-D-50</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>326JM</td></tr><tr><th>Horsepower</th><td>50</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246516","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-324JM-4-BR-D-40</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>324JM</td></tr><tr><th>Horsepower</th><td>40</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246301","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-284TC-6-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>284TC</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246299","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-254TC-4-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>254TC</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246515","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-324JM-2-BR-D-40</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>324JM</td></tr><tr><th>Horsepower</th><td>40</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246514","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-286JM-2-BR-D-40</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>286JM</td></tr><tr><th>Horsepower</th><td>40</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246298","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-254T-4-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>254T</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246474","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-215TC-4-B-B-10</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>215TC</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246513","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-286JM-4-BR-D-30</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>286JM</td></tr><tr><th>Horsepower</th><td>30</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246512","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-286JM-2-BR-D-30</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>286JM</td></tr><tr><th>Horsepower</th><td>30</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246297","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-254TC-2-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>254TC</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246296","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-254T-2-BR-D-15</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>254T</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246473","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-215T-4-B-B-10</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246471","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-213TCZ-4-B-B-7. 5</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>213TCZ</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>B=230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246511","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-284JM-4-BR-D-25</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>284JM</td></tr><tr><th>Horsepower</th><td>25</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246510","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-CI-TF-284JM-2-BR-D-25</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>284JM</td></tr><tr><th>Horsepower</th><td>25</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246502","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-215JM-2-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>215JM</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246501","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-213JM-4-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>213JM</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246443","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-4-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246285","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-213TC-2-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213TC</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246284","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-213T-2-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213T</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246457","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56H-4-B-C-1. 5</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56H</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246456","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56C-4-B-C-1-RND</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246500","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-213JM-2-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>213JM</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246499","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-184JM-2-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>184JM</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246442","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-2-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246428","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-215TC-4-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215TC</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246424","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-215TC-2-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215TC</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246283","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-215TC-6-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215TC</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246282","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-215T-6-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246454","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56H-4-B-C-1</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56H</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
